Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Rnf145	Rnf145	chr11	+	44518956	44565520	8.259366	2.348203	6.232415
4930597A21Rik	4930597A21Rik	chr11	+	44586317	44591229	0.0	0.0	0.0
Ebf1	Ebf1	chr11	+	44618100	45008096	0.369067	0.032988	0.087555
Gm12159	Gm12159	chr11	-	45102866	45116928	0.0	0.0	0.0
F630206G17Rik	F630206G17Rik	chr11	+	45808083	45842878	2.765968	0.233857	0.620685
Clint1	Clint1	chr11	+	45851969	45910625	255.220428	21.929663	58.203968
Lsm11	Lsm11	chr11	-	45928269	45944935	9.371764	0.792364	2.103029
Thg1l	Thg1l	chr11	-	45945306	45955503	74.629311	6.597187	17.509729
Sox30	Sox30	chr11	+	45980310	46017992	2.834214	0.239627	0.635999
Adam19	Adam19	chr11	+	46054502	46147347	7.441560	1.210214	3.212053
Mir8100	Mir8100	chr11	+	46102270	46102390	0.000000	0.000000	0.000000
Nipal4	Nipal4	chr11	-	46148155	46166359	0.407891	0.034486	0.091531
Mir7239	Mir7239	chr11	+	46170087	46170143	0.0	0.0	0.0
Cyfip2	Cyfip2	chr11	-	46193849	46312859	7.292785	0.650753	1.727176
Fndc9	Fndc9	chr11	+	46235557	46239871	2.008430	0.169809	0.450693
Itk	Itk	chr11	-	46325148	46389515	0.768318	0.168375	0.446889
Gm12167	Gm12167	chr11	+	46342287	46345020	0.000000	0.000000	0.000000
Fam71b	Fam71b	chr11	+	46404728	46407985	0.000000	0.000000	0.000000
Med7	Med7	chr11	+	46436947	46442721	98.695221	8.696807	23.082375
Havcr2	Havcr2	chr11	+	46454931	46481254	1.687614	0.142684	0.378702
Gm12169	Gm12169	chr11	+	46524251	46538156	1.033543	0.087384	0.231928
Gm12171	Gm12171	chr11	+	46548413	46556068	4.970443	0.420241	1.115370
BC053393	BC053393	chr11	+	46571513	46589232	6.548581	0.553669	1.469505
Dppa1	Dppa1	chr11	-	46607010	46629274	0.351330	0.029704	0.078839
Gm4926	Gm4926	chr11	-	46636506	46645006	5.216049	0.441007	1.170485
Timd2	Timd2	chr11	-	46668960	46707104	5046.304199	458.021729	1215.645020
Havcr1	Havcr1	chr11	+	46740223	46779578	80.599541	9.459614	25.106956
Timd4	Timd4	chr11	+	46810799	46844333	0.432165	0.036539	0.096978
Sgcd	Sgcd	chr11	-	46971079	47379325	1.794762	0.151744	0.402746
Rack1	Rack1	chr11	+	48800360	48806241	5757.716797	486.803345	1292.034912
Snord96a	Snord96a	chr11	+	48802033	48802109	449.792267	38.029030	100.933624
Snord95	Snord95	chr11	+	48803139	48803206	136.970581	11.580587	30.736275
Trim41	Trim41	chr11	-	48806404	48817391	92.901863	7.854665	20.847231
Trim7	Trim7	chr11	+	48826138	48851187	0.160580	0.018141	0.048149
Irgm1	Irgm1	chr11	-	48865245	48871420	0.000000	0.000000	0.000000
Gm5431	Gm5431	chr11	-	48887422	48902152	0.000000	0.000000	0.000000
Gm12185	Gm12185	chr11	-	48904656	48927182	0.000000	0.000000	0.000000
Psme2b	Psme2b	chr11	-	48945352	48946410	1.413598	0.119517	0.317212
9930111J21Rik1	9930111J21Rik1	chr11	-	48946150	48979381	0.000000	0.000000	0.000000
9930111J21Rik2	9930111J21Rik2	chr11	-	48965817	49051242	0.000000	0.000000	0.000000
Tgtp1	Tgtp1	chr11	-	48985329	48992246	0.000000	0.000000	0.000000
Tgtp2	Tgtp2	chr11	-	49057196	49064212	0.000000	0.000000	0.000000
Ifi47	Ifi47	chr11	+	49076587	49096987	0.000000	0.000000	0.000000
Olfr1396	Olfr1396	chr11	-	49112777	49113757	0.152905	0.012928	0.034312
Olfr56	Olfr56	chr11	+	49134173	49135387	0.000000	0.000000	0.000000
Olfr1395	Olfr1395	chr11	+	49148259	49149212	0.000000	0.000000	0.000000
Olfr1394	Olfr1394	chr11	+	49160016	49160954	0.000000	0.000000	0.000000
Btnl9	Btnl9	chr11	-	49168325	49187089	0.000000	0.000000	0.000000
Zfp62	Zfp62	chr11	+	49203292	49218816	11.078338	2.985488	7.923844
Mgat1	Mgat1	chr11	+	49244191	49263024	1.566660	0.303565	0.805699
Olfr1393	Olfr1393	chr11	+	49280150	49281085	0.000000	0.000000	0.000000
Olfr1392	Olfr1392	chr11	+	49293297	49294322	0.000000	0.000000	0.000000
Olfr10	Olfr10	chr11	+	49317548	49318483	0.320513	0.027099	0.071923
Olfr1391	Olfr1391	chr11	+	49327413	49328348	0.639957	0.054107	0.143607
Olfr1390	Olfr1390	chr11	+	49340534	49341469	0.000000	0.000000	0.000000
Olfr1389	Olfr1389	chr11	+	49430427	49431499	0.000000	0.000000	0.000000
Olfr1388	Olfr1388	chr11	+	49443853	49444788	0.000000	0.000000	0.000000
Olfr1387	Olfr1387	chr11	+	49459681	49460616	0.000000	0.000000	0.000000
Olfr1386	Olfr1386	chr11	+	49470054	49471181	0.000000	0.000000	0.000000
Olfr1385	Olfr1385	chr11	+	49494535	49495464	0.645161	0.054547	0.144774
Olfr1384	Olfr1384	chr11	+	49513618	49514651	0.0	0.0	0.0
Olfr1383	Olfr1383	chr11	+	49523725	49524660	0.0	0.0	0.0
Olfr1382	Olfr1382	chr11	+	49535187	49536122	0.0	0.0	0.0
Olfr1381	Olfr1381	chr11	+	49551749	49552684	0.160256	0.013549	0.035962
Olfr1380	Olfr1380	chr11	+	49563923	49564858	0.0	0.0	0.0
Flt4	Flt4	chr11	+	49609679	49652739	0.102757	0.008688	0.023059
Scgb3a1	Scgb3a1	chr11	+	49663595	49665118	1.804968	0.184149	0.488754
Cnot6	Cnot6	chr11	-	49671497	49712722	84.706139	7.281509	19.326002
Gfpt2	Gfpt2	chr11	+	49794155	49838620	0.541111	0.045750	0.121426
Mapk9	Mapk9	chr11	+	49846751	49886421	22.901762	3.579692	9.500934
Rasgef1c	Rasgef1c	chr11	+	49901835	49980223	0.033160	0.061425	0.163028
Rnf130	Rnf130	chr11	+	50025331	50125719	23.073803	9.885815	26.238146
Mir340	Mir340	chr11	+	50069702	50069799	4.836735	0.408936	1.085366
Tbc1d9b	Tbc1d9b	chr11	+	50131360	50172785	20.810448	1.776729	4.715654
Mrnip	Mrnip	chr11	+	50174851	50200115	84.128067	7.112858	18.878386
Sqstm1	Sqstm1	chr11	-	50200152	50210820	251.399445	21.354330	56.676971
Mgat4b	Mgat4b	chr11	+	50225335	50235103	7.834645	0.662403	1.758099
Mir6919	Mir6919	chr11	+	50232245	50232306	0.161290	0.013637	0.036194
Ltc4s	Ltc4s	chr11	-	50236461	50238532	0.000000	0.000000	0.000000
Maml1	Maml1	chr11	-	50255635	50292336	32.503151	2.748076	7.293725
Canx	Canx	chr11	-	50293957	50325673	1734.534668	146.700653	389.361206
Mir804	Mir804	chr11	-	50357785	50357879	0.000000	0.000000	0.000000
Hnrnph1	Hnrnph1	chr11	+	50376990	50386528	1927.599731	231.322144	613.956970
Rufy1	Rufy1	chr11	-	50389286	50431125	107.701279	9.105926	24.168226
Adamts2	Adamts2	chr11	+	50602085	50807573	4.266253	0.360703	0.957350
Zfp354c	Zfp354c	chr11	-	50811085	50827731	2.743402	0.231949	0.615621
Zfp879	Zfp879	chr11	-	50832031	50841552	2.727541	0.231621	0.614750
Grm6	Grm6	chr11	+	50850685	50866208	0.565861	0.047842	0.126980
Zfp454	Zfp454	chr11	-	50872723	50887501	3.262536	0.317461	0.842581
Zfp2	Zfp2	chr11	-	50898712	50916176	1.057615	0.091286	0.242283
Zfp354b	Zfp354b	chr11	-	50921786	50931635	0.721732	0.061021	0.161957
Prop1	Prop1	chr11	-	50950806	50953757	0.000000	0.000000	0.000000
Olfr1378	Olfr1378	chr11	+	50969020	50969967	0.565401	0.047804	0.126876
Olfr1377	Olfr1377	chr11	+	50984703	50985626	0.000000	0.000000	0.000000
Olfr51	Olfr51	chr11	+	51006974	51007897	0.000000	0.000000	0.000000
Olfr54	Olfr54	chr11	+	51027004	51027945	0.000000	0.000000	0.000000
Olfr1375	Olfr1375	chr11	+	51048109	51049050	0.000000	0.000000	0.000000
Zfp354a	Zfp354a	chr11	+	51059225	51072799	1.532610	0.155985	0.414004
9230009I02Rik	9230009I02Rik	chr11	+	51085087	51091835	0.000000	0.000000	0.000000
Platr20	Platr20	chr11	-	51189833	51220418	3.604963	0.304792	0.808956
BC049762	BC049762	chr11	-	51253645	51263662	0.761443	0.094756	0.251495
Clk4	Clk4	chr11	+	51263114	51281770	45.819122	4.423422	11.740296
Col23a1	Col23a1	chr11	+	51289920	51583925	16.751373	1.416295	3.759017
Phykpl	Phykpl	chr11	+	51584757	51603269	90.253433	7.630746	20.252920
Hnrnpab	Hnrnpab	chr11	-	51600100	51606881	7527.583496	656.243774	1741.750244
Nhp2	Nhp2	chr11	+	51619773	51623718	2661.312012	247.060120	655.727356
Rmnd5b	Rmnd5b	chr11	-	51623673	51635896	684.873291	57.904659	153.685944
N4bp3	N4bp3	chr11	-	51643089	51651073	8.070762	0.682367	1.811083
D930048N14Rik	D930048N14Rik	chr11	+	51650954	51657681	4.827928	0.408192	1.083390
0610009B22Rik	0610009B22Rik	chr11	-	51685385	51688634	18.909433	1.598755	4.243288
Sec24a	Sec24a	chr11	-	51692263	51756834	84.891808	7.178746	19.053259
Sar1b	Sar1b	chr11	+	51763663	51791953	354.191681	29.946194	79.480812
Jade2	Jade2	chr11	-	51813448	51857668	37.221760	3.190313	8.467475
Cdkn2aipnl	Cdkn2aipnl	chr11	+	51967631	51977336	117.978012	9.974804	26.474333
Ube2b	Ube2b	chr11	-	51985138	52000786	252.003860	22.508457	59.740166
Cdkl3	Cdkl3	chr11	+	52004221	52089778	20.841501	2.752344	7.305053
Ppp2ca	Ppp2ca	chr11	+	52098824	52122749	1281.861938	108.378845	287.650513
Mir3061	Mir3061	chr11	+	52126746	52126836	28.252747	2.388713	6.339932
Olfr1373	Olfr1373	chr11	-	52144593	52145528	14.907051	1.260361	3.345151
Olfr1372-ps1	Olfr1372-ps1	chr11	-	52154876	52157907	9.125000	0.771500	2.047655
Olfr1371	Olfr1371	chr11	-	52213052	52213987	0.000000	0.000000	0.000000
Skp1a	Skp1a	chr11	+	52231995	52246858	1613.213379	136.393936	362.006012
Tcf7	Tcf7	chr11	-	52252283	52283014	26.819145	2.302842	6.112021
Vdac1	Vdac1	chr11	+	52360851	52389397	104.158417	63.754791	169.212921
9530068E07Rik	9530068E07Rik	chr11	+	52396428	52408723	184.603149	15.607824	41.425053
Fstl4	Fstl4	chr11	+	52764706	53187347	1.720675	0.145480	0.386120
Gm11186	Gm11186	chr11	-	53111451	53120056	0.000000	0.000000	0.000000
Hspa4	Hspa4	chr11	-	53259814	53300479	1593.437134	134.721909	357.568207
Zcchc10	Zcchc10	chr11	+	53324689	53333301	248.523041	21.012123	55.768711
Aff4	Aff4	chr11	+	53350767	53421830	218.350616	18.510046	49.127895
Mir6920	Mir6920	chr11	+	53409197	53409267	10.267605	0.868105	2.304056
Leap2	Leap2	chr11	-	53422181	53423136	3.990959	0.337428	0.895573
Uqcrq	Uqcrq	chr11	-	53427922	53430831	299.937897	25.516502	67.723877
Gdf9	Gdf9	chr11	+	53433286	53437902	163.907440	13.858044	36.780922
Shroom1	Shroom1	chr11	+	53457205	53467766	2.130759	0.180151	0.478144
Sowaha	Sowaha	chr11	-	53476578	53480195	2.193634	0.185467	0.492253
Sept8	Sept8	chr11	+	53519736	53549605	24.693230	8.245879	21.885561
Kif3a	Kif3a	chr11	+	53567369	53604246	50.902447	4.307810	11.433448
Il4	Il4	chr11	-	53612461	53618665	0.387533	0.045730	0.121373
Il13	Il13	chr11	-	53631323	53634702	0.000000	0.000000	0.000000
Rad50	Rad50	chr11	-	53649519	53707319	131.183365	11.091290	29.437622
Il5	Il5	chr11	+	53720794	53725103	0.195567	0.016535	0.043885
Mir7671	Mir7671	chr11	-	53763597	53763654	0.000000	0.000000	0.000000
Irf1	Irf1	chr11	+	53770014	53778374	1.812753	0.283303	0.751920
Gm12216	Gm12216	chr11	-	53785489	53859256	0.000000	0.000000	0.000000
Slc22a5	Slc22a5	chr11	-	53864542	53891703	2.830044	0.239366	0.635305
Slc22a21	Slc22a21	chr11	-	53949954	53980333	2.789519	0.238360	0.632636
Slc22a4	Slc22a4	chr11	-	53983115	54028104	0.000000	0.000000	0.000000
Pdlim4	Pdlim4	chr11	-	54054928	54069017	2.387342	0.201845	0.535721
P4ha2	P4ha2	chr11	+	54100924	54131667	245.792953	45.394154	120.481560
4933405E24Rik	4933405E24Rik	chr11	-	54177772	54213288	0.000000	0.000000	0.000000
Csf2	Csf2	chr11	-	54247270	54249899	0.000000	0.000000	0.000000
Il3	Il3	chr11	-	54265085	54267279	0.000000	0.000000	0.000000
Acsl6	Acsl6	chr11	+	54303824	54361539	0.150781	0.092007	0.244197
Meikin	Meikin	chr11	+	54370652	54426790	30.067694	2.542163	6.747207
Fnip1	Fnip1	chr11	+	54438179	54518241	82.566963	6.980871	18.528072
Rapgef6	Rapgef6	chr11	+	54522845	54699286	25.532299	6.822026	18.106482
Cdc42se2	Cdc42se2	chr11	-	54717415	54787703	498.885040	42.179726	111.950089
Lyrm7os	Lyrm7os	chr11	+	54819919	54824967	0.000000	0.000000	0.000000
Lyrm7	Lyrm7	chr11	-	54826866	54860597	3.824905	0.531820	1.411515
Hint1	Hint1	chr11	+	54866383	54870506	579.009338	48.954071	129.930023
Gpx3	Gpx3	chr11	+	54902854	54910387	27.626369	2.481320	6.585722
Tnip1	Tnip1	chr11	-	54910787	54962940	435.973053	86.982376	230.861710
Anxa6	Anxa6	chr11	-	54978953	55033471	6.562173	0.558584	1.482550
Ccdc69	Ccdc69	chr11	-	55049738	55078131	14.988726	1.267267	3.363478
Gm2a	Gm2a	chr11	+	55097985	55113028	589.934082	49.877743	132.381531
Slc36a3	Slc36a3	chr11	-	55124815	55151708	0.311273	0.026318	0.069850
Slc36a2	Slc36a2	chr11	-	55158468	55185077	0.000000	0.000000	0.000000
Slc36a1os	Slc36a1os	chr11	-	55191719	55197682	0.000000	0.000000	0.000000
Slc36a1	Slc36a1	chr11	+	55204340	55236330	6.838385	0.578172	1.534537
Fat2	Fat2	chr11	-	55250610	55312257	0.133858	0.011317	0.030038
Sparc	Sparc	chr11	-	55394159	55420080	2.208254	0.186720	0.495576
Atox1	Atox1	chr11	-	55446637	55461208	185.151749	15.654208	41.548157
G3bp1	G3bp1	chr11	+	55469752	55500887	1593.808960	134.753342	357.651611
Gm12238	Gm12238	chr11	+	55482706	55482829	40.064518	3.387374	8.990499
Mir7652	Mir7652	chr11	+	55501226	55501281	25.178572	2.128798	5.650085
Glra1	Glra1	chr11	-	55514239	55608198	4.194213	0.355157	0.942628
Nmur2	Nmur2	chr11	-	56024990	56040987	0.0	0.0	0.0
Gria1	Gria1	chr11	+	57011618	57330244	0.000000	0.000000	0.000000
Fam114a2	Fam114a2	chr11	-	57482990	57518644	159.515320	13.596118	36.085735
Mfap3	Mfap3	chr11	+	57518665	57533817	25.420639	2.165053	5.746313
4933424L21Rik	4933424L21Rik	chr11	-	57623698	57649494	0.000000	0.000000	0.000000
Galnt10	Galnt10	chr11	+	57645442	57787500	0.484756	0.040985	0.108780
2010001A14Rik	2010001A14Rik	chr11	-	57795499	57801467	2.322743	0.196383	0.521225
Sap30l	Sap30l	chr11	+	57801637	57810615	512.957031	43.369484	115.107841
Hand1	Hand1	chr11	-	57828713	57832147	973.891724	82.340584	218.541840
Larp1	Larp1	chr11	+	58009064	58062032	2274.057373	192.266968	510.299774
Cnot8	Cnot8	chr11	+	58092794	58118597	143.181656	96.233360	255.414948
Gemin5	Gemin5	chr11	-	58120001	58168539	1383.267578	117.117920	310.845093
Mrpl22	Mrpl22	chr11	+	58171654	58179580	1843.742065	155.884689	413.736755
Gm12250	Gm12250	chr11	+	58183843	58190198	13.993597	1.183131	3.140171
Igtp	Igtp	chr11	+	58199556	58207592	1.635689	0.138294	0.367050
Irgm2	Irgm2	chr11	+	58214977	58222783	0.000000	0.000000	0.000000
Zfp692	Zfp692	chr11	+	58307069	58314613	40.571571	3.466220	9.199767
Zfp672	Zfp672	chr11	-	58315114	58330339	41.118229	4.989625	13.243066
Sh3bp5l	Sh3bp5l	chr11	+	58330707	58347728	131.742310	11.704321	31.064678
Lypd8	Lypd8	chr11	+	58379032	58390541	5.752821	1.279208	3.395172
1810065E05Rik	1810065E05Rik	chr11	+	58421111	58426023	0.000000	0.000000	0.000000
Gm12253	Gm12253	chr11	+	58432559	58441622	0.097739	0.008264	0.021933
Lypd9	Lypd9	chr11	-	58446143	58452966	0.000000	0.000000	0.000000
Olfr30	Olfr30	chr11	-	58454915	58455980	0.000000	0.000000	0.000000
Olfr332	Olfr332	chr11	-	58489719	58492499	0.327920	0.027725	0.073585
Olfr331	Olfr331	chr11	-	58501598	58502572	0.000000	0.000000	0.000000
Olfr330	Olfr330	chr11	-	58528929	58534825	0.829945	0.070170	0.186240
Olfr329-ps	Olfr329-ps	chr11	-	58542447	58543483	6.384757	0.539818	1.432743
Olfr328	Olfr328	chr11	-	58551305	58552237	2.905681	0.245669	0.652036
Olfr224	Olfr224	chr11	-	58565856	58570568	0.783290	0.066226	0.175771
Olfr325	Olfr325	chr11	+	58580837	58581877	0.144092	0.012183	0.032334
Olfr324	Olfr324	chr11	+	58597345	58598466	0.0	0.0	0.0
2210407C18Rik	2210407C18Rik	chr11	-	58608206	58613492	0.0	0.0	0.0
Olfr323	Olfr323	chr11	-	58625073	58626044	0.0	0.0	0.0
Trim58	Trim58	chr11	+	58640465	58652404	0.000000	0.000000	0.000000
Olfr322	Olfr322	chr11	+	58665561	58666544	0.000000	0.000000	0.000000
Olfr320	Olfr320	chr11	+	58683875	58684795	0.000000	0.000000	0.000000
Olfr319	Olfr319	chr11	+	58701703	58702623	0.000000	0.000000	0.000000
Olfr318	Olfr318	chr11	-	58720069	58721094	0.000000	0.000000	0.000000
Olfr317	Olfr317	chr11	-	58732096	58733223	0.476950	0.040325	0.107028
Olfr316	Olfr316	chr11	+	58757667	58758587	0.000000	0.000000	0.000000
Olfr315	Olfr315	chr11	+	58778089	58779086	0.300601	0.025415	0.067455
Olfr314	Olfr314	chr11	+	58786139	58787269	0.000000	0.000000	0.000000
Fam183b	Fam183b	chr11	-	58792802	58801960	0.000000	0.000000	0.000000
Olfr313	Olfr313	chr11	+	58816928	58818001	0.000000	0.000000	0.000000
Olfr312	Olfr312	chr11	+	58831156	58832082	0.323625	0.027362	0.072622
Olfr311	Olfr311	chr11	+	58841116	58842042	0.161812	0.013681	0.036311
2810021J22Rik	2810021J22Rik	chr11	+	58867240	58884338	24.223629	2.048059	5.435796
Zfp39	Zfp39	chr11	-	58888153	58904225	8.881491	0.750912	1.993012
Btnl10	Btnl10	chr11	+	58917908	58926965	0.470310	0.060802	0.161375
Rnf187	Rnf187	chr11	-	58932288	58938906	87.769470	7.420732	19.695518
Hist3h2ba	Hist3h2ba	chr11	+	58948911	58949372	1.930736	0.163240	0.433258
Hist3h2bb-ps	Hist3h2bb-ps	chr11	-	58954048	58954512	1.290323	0.109094	0.289549
Hist3h2a	Hist3h2a	chr11	+	58954685	58955192	150.706696	12.741948	33.818665
Gm12260	Gm12260	chr11	+	58961711	58962273	34.602131	2.925541	7.764738
Trim17	Trim17	chr11	+	58963781	58973075	2.356865	0.199268	0.528882
Trim11	Trim11	chr11	+	58978093	58991462	29.063684	2.507209	6.654436
Obscn	Obscn	chr11	-	58994256	59136375	2.510623	0.308998	0.820118
Iba57	Iba57	chr11	-	59155369	59163745	5.534365	0.799724	2.122565
Gjc2	Gjc2	chr11	-	59175564	59183213	0.456542	0.039751	0.105504
Guk1	Guk1	chr11	-	59183855	59191952	219.438904	19.270632	51.146584
2610507I01Rik	2610507I01Rik	chr11	-	59197793	59202431	40.449223	3.419900	9.076829
Mrpl55	Mrpl55	chr11	+	59202486	59206138	154.089966	14.388963	38.190041
2310033P09Rik	2310033P09Rik	chr11	+	59208361	59210734	419.190460	35.441711	94.066574
Arf1	Arf1	chr11	-	59211412	59228267	1180.602295	115.513054	306.585571
Wnt3a	Wnt3a	chr11	-	59248042	59290751	0.723957	0.061209	0.162456
Wnt9a	Wnt9a	chr11	+	59306930	59333552	0.000000	0.000000	0.000000
Prss38	Prss38	chr11	-	59372669	59375653	0.000000	0.000000	0.000000
Snap47	Snap47	chr11	-	59407141	59450034	35.984428	3.059461	8.120178
Jmjd4	Jmjd4	chr11	+	59450045	59458567	31.556131	2.685035	7.126405
Zfp867	Zfp867	chr11	-	59461197	59472474	6.047575	0.511310	1.357079
Zkscan17	Zkscan17	chr11	-	59485521	59506640	40.921356	3.492889	9.270548
4933439C10Rik	4933439C10Rik	chr11	+	59505653	59511385	1.982874	0.196575	0.521735
Nlrp3	Nlrp3	chr11	+	59541569	59566953	1.396755	0.119122	0.316163
Olfr222	Olfr222	chr11	-	59570782	59571738	0.000000	0.000000	0.000000
Olfr223	Olfr223	chr11	-	59589128	59590087	0.000000	0.000000	0.000000
Olfr225	Olfr225	chr11	+	59612966	59614225	0.951587	0.080455	0.213537
Mprip	Mprip	chr11	+	59662495	59780862	166.400772	17.062960	45.287151
1700007J10Rik	1700007J10Rik	chr11	-	59725917	59740154	3.754440	0.317430	0.842498
Pld6	Pld6	chr11	-	59783893	59787657	10.441401	0.978420	2.596846
Flcn	Flcn	chr11	-	59791408	59810039	28.459005	2.680275	7.113773
Gm16062	Gm16062	chr11	+	59810080	59818362	2.870028	0.242655	0.644036
Cops3	Cops3	chr11	-	59817804	59839767	213.580078	18.057766	47.927490
Nt5m	Nt5m	chr11	+	59848073	59876533	2.485052	0.210106	0.557647
1810063I02Rik	1810063I02Rik	chr11	+	59921499	59921889	0.000000	0.000000	0.000000
Med9os	Med9os	chr11	-	59946892	59948147	1.871455	0.158228	0.419956
Med9	Med9	chr11	+	59948214	59963306	90.926323	7.687637	20.403915
Rasd1	Rasd1	chr11	-	59963181	59964944	34.139664	2.886440	7.660960
Pemt	Pemt	chr11	-	59970614	60046489	1494.351929	172.879089	458.841949
Rai1	Rai1	chr11	+	60105013	60199195	14.983150	1.308629	3.473259
Srebf1	Srebf1	chr11	-	60199084	60222581	49.709747	4.415753	11.719942
Mir6921	Mir6921	chr11	-	60200538	60200617	6.781250	0.573341	1.521716
Mir6922	Mir6922	chr11	-	60202262	60202327	2.015152	0.170377	0.452201
Tom1l2	Tom1l2	chr11	-	60226714	60352905	109.926239	13.032760	34.590515
Drc3	Drc3	chr11	+	60353380	60394333	9.337720	0.789485	2.095390
Atpaf2	Atpaf2	chr11	-	60400624	60417034	182.731140	16.270781	43.184612
Gid4	Gid4	chr11	+	60417145	60445277	74.481705	6.297278	16.713736
Drg2	Drg2	chr11	+	60454591	60468754	1004.509277	84.929237	225.412445
Myo15	Myo15	chr11	+	60469339	60528368	10.721717	0.906557	2.406111
Alkbh5	Alkbh5	chr11	+	60537683	60558512	135.795685	11.481252	30.472628
Llgl1	Llgl1	chr11	+	60699690	60714188	119.555634	10.244902	27.191204
Flii	Flii	chr11	-	60714146	60727263	160.352844	13.561199	35.993057
Mief2	Mief2	chr11	+	60728398	60732951	28.545996	2.413507	6.405737
Mir5100	Mir5100	chr11	+	60728663	60728726	4.437500	0.375182	0.995777
Top3a	Top3a	chr11	-	60738209	60777365	102.861214	8.696709	23.082115
Smcr8	Smcr8	chr11	+	60777525	60788287	62.001732	7.063181	18.746534
Shmt1	Shmt1	chr11	-	60788897	60811265	294.311218	24.883423	66.043602
Dhrs7b	Dhrs7b	chr11	+	60830631	60858423	156.406769	13.401307	35.568687
Tmem11	Tmem11	chr11	-	60864452	60879038	271.335541	27.279537	72.403183
Natd1	Natd1	chr11	-	60902246	60913792	76.810059	6.494136	17.236219
Map2k3os	Map2k3os	chr11	-	60920941	60931867	4.913970	0.415466	1.102698
Map2k3	Map2k3	chr11	+	60932054	60952811	34.367020	2.922412	7.756435
Kcnj12	Kcnj12	chr11	+	61022564	61073267	0.619146	0.091653	0.243257
Tnfrsf13b	Tnfrsf13b	chr11	+	61126755	61149609	7.544234	1.634101	4.337100
Usp22	Usp22	chr11	-	61151781	61175059	479.662415	40.554493	107.636520
Aldh3a1	Aldh3a1	chr11	+	61208742	61218416	0.000000	0.000000	0.000000
Aldh3a2	Aldh3a2	chr11	-	61223417	61267528	3.813307	0.758643	2.013530
Slc47a2	Slc47a2	chr11	-	61301631	61342860	0.570592	0.048242	0.128041
Slc47a1	Slc47a1	chr11	-	61343400	61378075	0.099146	0.008383	0.022248
Rnf112	Rnf112	chr11	-	61448417	61454005	0.000000	0.000000	0.000000
Mfap4	Mfap4	chr11	+	61485431	61488705	23.535454	2.248337	5.967357
Mapk7	Mapk7	chr11	-	61488812	61494266	16.895704	1.530257	4.061486
B9d1	B9d1	chr11	+	61505144	61512931	26.107782	3.174297	8.424968
Epn2	Epn2	chr11	-	61515883	61579687	200.188461	17.801071	47.246193
Grap	Grap	chr11	+	61653321	61672777	3.372107	0.285105	0.756703
Slc5a10	Slc5a10	chr11	-	61672782	61720799	2.901995	0.245358	0.651209
Fam83g	Fam83g	chr11	+	61684410	61709950	27.919453	2.360533	6.265141
Prpsap2	Prpsap2	chr11	-	61729650	61762088	506.117340	46.421761	123.208946
Ulk2	Ulk2	chr11	-	61775598	61855092	46.045250	3.893033	10.332580
Akap10	Akap10	chr11	-	61871307	61930257	60.598099	5.123447	13.598248
Specc1	Specc1	chr11	+	61956763	62223013	0.773630	0.516031	1.369608
Adora2b	Adora2b	chr11	+	62248984	62266452	3.732646	0.315588	0.837608
Zswim7	Zswim7	chr11	-	62267224	62281395	28.042555	2.370942	6.292765
Ttc19	Ttc19	chr11	+	62281473	62316441	71.261642	6.060566	16.085476
Ncor1	Ncor1	chr11	-	62316426	62457332	150.837463	19.557962	51.909191
Pigl	Pigl	chr11	+	62458441	62516037	70.452866	8.895934	23.610884
Cenpv	Cenpv	chr11	-	62524944	62539261	3.153745	0.266643	0.707702
Ubb	Ubb	chr11	+	62551171	62553213	1670.832275	179.977921	477.683105
Trpv2	Trpv2	chr11	+	62574486	62600305	0.541985	0.045824	0.121622
2410006H16Rik	2410006H16Rik	chr11	+	62602877	62604806	761.715759	64.401535	170.929443
Snord49b	Snord49b	chr11	+	62603086	62603148	241.952377	20.456587	54.294250
Snord49a	Snord49a	chr11	+	62603460	62603521	299.080658	25.286667	67.113869
Snord65	Snord65	chr11	+	62604530	62604586	80.438599	6.800922	18.050467
Lrrc75a	Lrrc75a	chr11	-	62604884	62648523	25.875648	2.307046	6.123179
Mmgt2	Mmgt2	chr11	+	62648664	62666359	41.127991	3.477289	9.229144
Zfp287	Zfp287	chr11	-	62711486	62729093	0.506672	0.042838	0.113697
Zfp286	Zfp286	chr11	-	62778387	62789468	0.000000	0.000000	0.000000
Trim16	Trim16	chr11	+	62820253	62842948	0.153491	0.012977	0.034443
Fbxw10	Fbxw10	chr11	+	62847123	62877462	0.239893	0.020282	0.053832
Tvp23b	Tvp23b	chr11	+	62879455	62895186	51.739548	4.672821	12.402229
